Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
142;2020-10-09T12:40:21+02:00;0.9170038317225347;2.7941573434912312;3.972001032228738;1.0505273545610971;188.86478070337026;0.0;284.2931967284809;2.0205757163575524
143;2020-10-09T12:40:22+02:00;0.845751475572076;1.7663083210085335;3.2852698362967026;1.200603979682238;253.86452582100517;1.6454594065084698;477.7888243084361;12.07055785879104
144;2020-10-09T12:40:23+02:00;1.4480823793507511;14.843334608419365;1.0012198050508043;4.807510635015352;147.61875820190485;2.955355106613601;207.04820650606132;2.8720863800342613
145;2020-10-09T12:40:24+02:00;0.9841101428967952;3.106145609955929;0.0;0.9839321497288872;74.27806089131155;5.233605614716921;323.9742929025557;3.050976862556446
146;2020-10-09T12:40:25+02:00;0.9615671537428478;1.8486805525100283;5.2347530458962455;1.7807368718915515;83.03607466619988;0.0;191.02135918850757;1.7805788754341014
147;2020-10-09T12:40:26+02:00;0.9161795765302901;5.627595312108316;0.8625959912965149;0.9634923953018792;189.5035334327319;0.0;135.46180925620902;1.9530564701598416
148;2020-10-09T12:40:27+02:00;1.1556014505411427;2.226250011942536;3.999286778805127;1.2735920070130542;182.28506265346863;0.0;337.064922450149;12.488834855913884
149;2020-10-09T12:40:28+02:00;1.4557176681606878;9.65674856355606;0.7193581471610223;0.6822671228665245;275.5488584167855;2.9477597700717237;198.74147294975086;1.3663792450503698
150;2020-10-09T12:40:29+02:00;0.0;0.0;4.07206370172208;1.201398379060405;220.38276025729957;6.7764858811516655;232.53475481327604;3.4652548149147724
151;2020-10-09T12:40:30+02:00;1.0624408531333909;2.2251114862391552;1.1114952449524576;2.612106616545755;246.88650077758786;0.0;301.0613133467858;2.6684684203226614
152;2020-10-09T12:40:31+02:00;0.7959611977114264;2.4517669973058243;2.6999190533588027;1.035589193716202;352.52830576955057;0.0;312.57037457016435;2.036742225589029
153;2020-10-09T12:40:32+02:00;1.4306139426656674;5.717954459398342;0.0;1.0089936823386942;320.10425459796437;10.098607172188032;331.4247108442065;10.52923785541447
154;2020-10-09T12:40:33+02:00;0.9164910768776272;10.011014920178498;0.0;0.9764993615032436;1072.8131643440045;0.0;384.87010478020966;1.952625949560819
155;2020-10-09T12:40:34+02:00;1.0733101644113177;2.0687970673942937;4.8686412408679685;1.0178005114841266;1084.1787851696429;1.3209461874694313;285.612541976704;5.772785642027898
156;2020-10-09T12:40:35+02:00;0.9032127191731012;1.8353964731347667;2.660919733470536;4.415939100253923;615.1281696770203;0.0;212.61143026575832;1.8759267699141762
157;2020-10-09T12:40:36+02:00;0.8226061033968777;4.113412912395167;0.9851695054591442;0.9466198371318008;922.64829350358;8.29320299277116;279.04357660834273;1.87680185536652
158;2020-10-09T12:40:37+02:00;0.9926841592676348;2.019047664893188;4.803246823643302;0.9377086021262576;668.7703207421628;0.0;189.51274036685055;10.191228853749877
159;2020-10-09T12:40:38+02:00;1.1544382787730592;11.438226870630867;8.90467865123216;1.3505754824882277;1145.984699453552;0.0;326.34594805525717;2.6030357239827784
160;2020-10-09T12:40:39+02:00;1.1671071058982498;2.310056637447909;0.0;0.9459315487480284;1074.5263900213763;1.2067092081868451;329.0677131852087;4.802543216893652
161;2020-10-09T12:40:40+02:00;1.1116669926684064;2.108806318117074;0.0;3.7246308440397238;1409.9988669941697;0.0;288.52197091945095;1.8921434595520488
162;2020-10-09T12:40:41+02:00;0.6004722399069207;1.4377307028036288;3.782653857019464;1.120008459536552;958.2326298654939;8.50258802669384;247.91396324112824;2.231999951042176
163;2020-10-09T12:40:42+02:00;1.174873753642853;4.63216290425503;8.964797609560572;0.7099714474716758;692.7997133434008;0.0;176.62867218403068;7.118009192665148
164;2020-10-09T12:40:43+02:00;1.036635770041717;11.1507501933488;0.0;0.9631616232942378;null;0.0;null;1.9260671585726281
165;2020-10-09T12:40:44+02:00;1.6243342803411709;0.0;8.0210385606014;1.4038881603302145;894.2535685952944;1.3339291160609137;254.90800530970662;7.061277139922013
166;2020-10-09T12:40:45+02:00;0.9756046728867618;0.0;0.0;2.216587263209908;1043.0538123539452;0.0;266.2735263586907;0.0
167;2020-10-09T12:40:46+02:00;0.6787706952202244;0.8180611055546106;2.8840786194832413;0.9846951340475808;1000.215837538051;10.667836258632054;245.714599392116;0.0
168;2020-10-09T12:40:47+02:00;1.2147811409194595;0.0;10.18242059914128;1.0346817757740183;969.2903566594404;0.0;287.55341037208154;0.0
169;2020-10-09T12:40:48+02:00;1.5600054599953062;0.0;0.0;1.0271453819643503;1244.7391475433856;0.0;346.23093000512483;0.0
170;2020-10-09T12:40:49+02:00;0.9456745514515412;0.0;6.117971734510357;1.001010484311718;1008.4240179615108;4.015963110202144;247.8709050213753;1.0266186796790249
171;2020-10-09T12:40:50+02:00;1.0628223363013676;0.0;0.0;2.018587077021996;1248.7068567389038;0.0;242.05746156716648;0.0
172;2020-10-09T12:40:51+02:00;0.9691462288063728;0.0;2.98225724655006;0.9841941983681018;781.5373850094533;0.0;273.0279793380993;0.0
173;2020-10-09T12:40:52+02:00;1.0725542918880215;1.0922413516978382;0.0;1.0725531948082367;1370.327857789394;0.0;323.39140203906504;0.0
174;2020-10-09T12:40:53+02:00;0.9164906763556206;0.0;0.0;0.9174284555006174;957.0601223735564;0.0;259.4918202898266;0.0
