Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
177;2020-10-09T12:40:56+02:00;0.0005960647657855907;0.0004154112957139674;0.0006696890912672955;0.0006453051437443753;3.461362340985952;0.0;null;0.0
178;2020-10-09T12:40:57+02:00;0.0011090533586599898;0.0;0.0;0.0;4.983196397088483;0.0;0.9825872731023468;0.0
179;2020-10-09T12:40:58+02:00;0.001120804512211028;0.0;0.0;0.0018890583119952628;5.715837222700043;0.0;1.4200266286083585;0.0
180;2020-10-09T12:40:59+02:00;0.0006276938577963658;0.0;0.0;0.0;5.3467755396341134;0.0007929438448298725;1.4212934533700985;0.0005647459635737543
181;2020-10-09T12:41:00+02:00;0.0006078268860264862;0.0;0.0;0.0007353616493325617;3.028276323618287;0.0;0.8371021980364691;0.0
182;2020-10-09T12:41:01+02:00;0.0009230875982259881;0.0;0.0003693426449349232;0.0012157510773535404;4.167155767627408;0.0;1.0297102922570434;0.0
183;2020-10-09T12:41:02+02:00;0.0011073734331484533;0.0;0.0;0.0;4.516774743317504;0.0;1.2527509797833318;0.0
184;2020-10-09T12:41:03+02:00;0.001071885794198135;0.0;0.0;0.0010812920573523418;5.422938505050506;0.0;1.2852845838385605;0.0
185;2020-10-09T12:41:04+02:00;0.0007415755470931525;0.0;0.0;0.000818956806911213;4.573240653291996;0.0005597100214408703;1.1886531542314769;0.0
186;2020-10-09T12:41:05+02:00;0.003058461849124125;0.0;0.0;0.0011760355123092766;3.7991721157473837;0.0;1.0523572011598576;0.0
187;2020-10-09T12:41:06+02:00;0.0009135629851247172;0.0;0.0;0.0007343610370857047;4.710249659215148;0.0;1.2417739721196417;0.0
188;2020-10-09T12:41:07+02:00;0.0038683076835760812;0.0;0.0;0.0010942523106575262;4.723386104366782;0.0;1.2405051934079774;0.0
189;2020-10-09T12:41:08+02:00;0.0010816954101625462;0.0;0.0;0.0010260684057183144;4.135200232490924;0.0;1.1172633887810417;0.0
190;2020-10-09T12:41:09+02:00;0.0006970165164248553;0.0;0.0;0.0007418037298466689;4.4583827104104365;0.0;1.1285523856060098;0.0006356596929696963
191;2020-10-09T12:41:10+02:00;0.0009160124128233156;0.0;0.0;0.0015845639874676376;4.3044955112447285;0.0;1.065661038904563;0.0
192;2020-10-09T12:41:11+02:00;0.0006536705867011438;0.0;0.0005480412452437716;0.0007030026654945448;3.791031584500797;0.0;1.0283285423732274;0.0
193;2020-10-09T12:41:12+02:00;0.004374412001845203;0.0;0.0;0.0008642405918920503;4.077108176493104;0.0;1.0964268677790814;0.0
194;2020-10-09T12:41:13+02:00;0.0010173811069274952;0.0;0.0;0.0010166647786720249;6.404689589919387;0.0;1.7210351401099255;0.0
195;2020-10-09T12:41:14+02:00;0.0007721541652871215;0.0;0.0;0.0013298392556958894;3.2433356043578616;0.0006260106560116915;0.7942920891281828;0.0012240307346769903
196;2020-10-09T12:41:15+02:00;0.0025899189126951648;0.0009243473875014588;0.0;0.0014151543000106587;5.4864222322780725;0.0;1.3931718187415485;0.0
197;2020-10-09T12:41:16+02:00;0.00337303522328596;0.0;0.0006124442454272003;0.0006324567612235718;3.7063905136652164;0.0;1.018509613252244;0.0
198;2020-10-09T12:41:17+02:00;0.001610685080987734;0.0;0.0014501263948647875;0.0009225711913789887;5.6067205390146615;0.0014842776573966321;1.3750338738896175;0.0
199;2020-10-09T12:41:18+02:00;0.0015672970406901195;0.0;0.0005146958759840167;0.0016944375760563686;4.325815775066111;0.0005186025573043321;1.1916300900677752;0.0
200;2020-10-09T12:41:19+02:00;0.0;0.0005400723337184399;0.0;0.0008903178132489537;3.5122722711326024;0.0007214824236696207;0.8655373524858705;0.00047005722990882366
201;2020-10-09T12:41:20+02:00;0.000765850440982993;0.0;0.0004523639059935356;0.0008053638282437457;4.424045015979327;0.000435416841387341;1.232591271414709;0.0
202;2020-10-09T12:41:21+02:00;0.000771878665874836;0.0;0.0005692499872129691;0.0007981928731148009;4.5151277466757564;0.0;1.1011058207640034;0.0005405279332216128
203;2020-10-09T12:41:22+02:00;0.0012768195047255767;0.0;0.0;0.0007533855569503174;5.620233419893311;0.0;1.5003361812464302;0.0
204;2020-10-09T12:41:23+02:00;0.000804467160991811;0.0;0.0005435591191951032;0.0008052431317638565;4.333348453315819;0.0005782840800772296;1.2300520151947396;0.0
205;2020-10-09T12:41:24+02:00;0.001009210772659307;0.0;0.0;0.0010089903939848027;3.3701749148196964;0.0004952391297930749;0.9037198023723466;0.0003255308364559315
206;2020-10-09T12:41:25+02:00;0.0038349174503657275;0.0;0.0;0.0014939296709683956;4.8502475634924345;0.0;1.182148153457242;0.0003637444766072551
207;2020-10-09T12:41:26+02:00;0.0006408568085964305;0.0;0.0;0.0007244222308922773;4.3213144942256445;0.0;1.150025670995493;0.0003035093424854372
208;2020-10-09T12:41:27+02:00;0.0009412306816874252;0.0;0.0;0.00088005359431085;4.968823666623547;0.0;1.17613446334848;0.0
209;2020-10-09T12:41:28+02:00;0.0013876196501626519;0.0;0.0;0.000759856292694244;4.078228894555175;0.00030794416438650706;1.1812157916306512;0.0
210;2020-10-09T12:41:29+02:00;0.0008198255566875612;0.0;0.002458650701116569;0.0007122171452309588;3.6185715117766235;0.00028423221635340577;1.012297509573868;0.0
211;2020-10-09T12:41:30+02:00;0.0011173519331315193;0.0;0.0005688618272677548;0.0024102017976506372;1.023920611118285;0.0009448635370270773;1.092976004922426;0.0
212;2020-10-09T12:41:31+02:00;0.0006632324486158044;0.0;0.0;0.0007845506794930524;1.0977278013688188;0.0;1.2369326204453;0.0
213;2020-10-09T12:41:32+02:00;0.0009142891918538664;0.0;0.0007764584946264996;0.0008331410317737006;1.018201488922469;0.0;1.24822240420238;0.0
