Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
138;2020-11-08T21:30:28+01:00;0.001856;null;null;null;null;null;null
139;2020-11-08T21:30:29+01:00;0.001856;null;11.871968;null;null;null;null
140;2020-11-08T21:30:30+01:00;0.001856;null;14.300128;null;null;null;null
141;2020-11-08T21:30:31+01:00;null;null;12.305568;null;null;null;null
142;2020-11-08T21:30:32+01:00;0.001856;null;14.898496;null;null;null;null
143;2020-11-08T21:30:33+01:00;0.001856;null;11.967360000000001;null;null;null;null
144;2020-11-08T21:30:34+01:00;null;null;null;null;null;null;null
145;2020-11-08T21:30:35+01:00;0.001856;null;12.18416;null;null;null;null
146;2020-11-08T21:30:36+01:00;0.001856;null;13.762464;null;null;null;null
147;2020-11-08T21:30:37+01:00;0.001856;null;13.016672;null;null;null;null
148;2020-11-08T21:30:38+01:00;0.00248;null;14.421536;null;null;null;null
149;2020-11-08T21:30:39+01:00;null;null;null;null;null;null;null
150;2020-11-08T21:30:40+01:00;0.001856;null;13.008;null;null;null;null
151;2020-11-08T21:30:41+01:00;0.001856;null;13.70176;null;null;null;null
152;2020-11-08T21:30:42+01:00;0.001856;null;11.897984000000001;null;null;null;null
153;2020-11-08T21:30:43+01:00;0.000928;null;null;null;null;null;null
154;2020-11-08T21:30:44+01:00;null;null;13.2248;null;null;null;null
155;2020-11-08T21:30:45+01:00;0.001856;null;12.739168;null;null;null;null
156;2020-11-08T21:30:46+01:00;0.001856;null;13.606368;null;null;null;null
157;2020-11-08T21:30:47+01:00;null;null;null;null;null;null;null
158;2020-11-08T21:30:48+01:00;0.001856;null;11.785248;null;null;null;null
159;2020-11-08T21:30:49+01:00;null;null;null;null;null;null;null
160;2020-11-08T21:30:50+01:00;0.001856;null;14.057312;null;null;null;null
161;2020-11-08T21:30:51+01:00;null;null;null;null;null;null;null
162;2020-11-08T21:30:52+01:00;0.00248;null;12.851904000000001;null;null;null;null
163;2020-11-08T21:30:53+01:00;0.002784;null;18.983008;null;null;null;null
164;2020-11-08T21:30:54+01:00;0.000928;null;8.012928;null;null;null;null
165;2020-11-08T21:30:55+01:00;0.001856;null;null;null;null;null;null
166;2020-11-08T21:30:56+01:00;null;null;14.386848;null;null;null;null
167;2020-11-08T21:30:57+01:00;0.001856;null;14.594976;null;null;null;null
168;2020-11-08T21:30:58+01:00;0.00248;null;12.218848;null;null;null;null
169;2020-11-08T21:30:59+01:00;0.001856;null;13.172768;null;null;null;null
170;2020-11-08T21:31:00+01:00;0.001856;null;null;null;null;null;null
171;2020-11-08T21:31:01+01:00;0.001856;null;11.395008;null;null;null;null
172;2020-11-08T21:31:02+01:00;0.001856;null;12.938623999999999;null;null;null;null
173;2020-11-08T21:31:03+01:00;0.001856;null;null;null;null;null;null
174;2020-11-08T21:31:04+01:00;null;null;14.430208;null;null;null;null
175;2020-11-08T21:31:05+01:00;0.001856;null;12.09744;null;null;null;null
176;2020-11-08T21:31:06+01:00;0.001856;null;14.733728;null;null;null;null
177;2020-11-08T21:31:07+01:00;0.001856;null;12.036736000000001;null;null;null;null
178;2020-11-08T21:31:08+01:00;0.001856;null;12.96464;null;null;null;null
179;2020-11-08T21:31:09+01:00;null;null;null;null;null;null;null
180;2020-11-08T21:31:10+01:00;0.001856;null;13.008;null;null;null;null
181;2020-11-08T21:31:11+01:00;0.001856;null;13.944576;null;null;null;null
182;2020-11-08T21:31:12+01:00;null;null;null;null;null;null;null
183;2020-11-08T21:31:13+01:00;0.00248;null;12.773856;null;null;null;null
184;2020-11-08T21:31:14+01:00;0.001856;null;13.216128000000001;null;null;null;null
185;2020-11-08T21:31:15+01:00;0.001856;null;13.866528;null;null;null;null
186;2020-11-08T21:31:16+01:00;0.001856;null;12.66112;null;null;null;null
187;2020-11-08T21:31:17+01:00;null;null;null;null;null;null;null
188;2020-11-08T21:31:18+01:00;0.001856;null;17.682208;null;null;null;null
189;2020-11-08T21:31:19+01:00;0.001856;null;8.828096;null;null;null;null
190;2020-11-08T21:31:20+01:00;0.001856;null;12.999328;null;null;null;null
191;2020-11-08T21:31:21+01:00;null;null;null;null;null;null;0
192;2020-11-08T21:31:22+01:00;0.001856;null;13.042688;null;null;null;0
193;2020-11-08T21:31:23+01:00;0.00248;null;13.302848;null;null;null;0
194;2020-11-08T21:31:24+01:00;0.001856;null;11.186879999999999;null;null;null;0
195;2020-11-08T21:31:25+01:00;null;null;null;null;null;null;0
196;2020-11-08T21:31:26+01:00;0.001856;null;11.516416;null;null;null;0
197;2020-11-08T21:31:27+01:00;0.001856;null;14.430208;null;null;null;0
198;2020-11-08T21:31:28+01:00;0.001856;null;11.368992;null;null;null;0
199;2020-11-08T21:31:29+01:00;0.001856;null;5.740863999999999;null;null;null;0
200;2020-11-08T21:31:30+01:00;0.001856;null;3.503488;null;null;null;0
201;2020-11-08T21:31:31+01:00;0.001856;null;3.572864;null;null;null;0
202;2020-11-08T21:31:32+01:00;0.001856;null;8.090976;null;null;null;0
203;2020-11-08T21:31:33+01:00;0.001856;null;14.412863999999999;null;null;null;0
204;2020-11-08T21:31:34+01:00;0.001856;null;17.508768;null;null;null;0
205;2020-11-08T21:31:35+01:00;0.00248;null;8.047616;null;null;null;null
206;2020-11-08T21:31:36+01:00;0.001856;null;9.834048000000001;null;null;null;0
207;2020-11-08T21:31:37+01:00;0.001552;null;3.5815360000000003;null;null;null;0
208;2020-11-08T21:31:38+01:00;0.001856;null;4.214592;null;null;null;4.231935999999999
209;2020-11-08T21:31:39+01:00;0.001856;null;5.905632;null;null;null;5.89696
210;2020-11-08T21:31:40+01:00;0.001856;null;3.191296;null;null;null;3.20864
211;2020-11-08T21:31:41+01:00;0.001856;null;4.275296;null;null;null;4.240608
212;2020-11-08T21:31:42+01:00;0.001856;null;4.786944;null;null;null;4.786944
213;2020-11-08T21:31:43+01:00;null;null;null;null;null;null;null
214;2020-11-08T21:31:44+01:00;0.000928;null;3.8070079999999997;null;null;null;3.8070079999999997
215;2020-11-08T21:31:45+01:00;0.001856;null;4.3273280000000005;null;null;null;4.344671999999999
216;2020-11-08T21:31:46+01:00;0.001856;null;3.85904;null;null;null;3.8416959999999998
217;2020-11-08T21:31:47+01:00;0.001856;null;3.72896;null;null;null;3.754976
218;2020-11-08T21:31:48+01:00;0.001856;null;4.59616;null;null;null;4.578816
219;2020-11-08T21:31:49+01:00;0.001856;null;3.893728;null;null;null;null
220;2020-11-08T21:31:50+01:00;0.001552;null;4.613504;null;null;null;4.1192
221;2020-11-08T21:31:51+01:00;0.001856;null;3.252;null;null;null;4.414048
222;2020-11-08T21:31:52+01:00;0.001856;null;1.77776;null;null;null;1.77776
223;2020-11-08T21:31:53+01:00;0.001856;null;1.4222080000000001;null;null;null;1.448224
224;2020-11-08T21:31:54+01:00;0.000928;null;1.942528;null;null;null;1.283456
225;2020-11-08T21:31:55+01:00;0.002784;null;3.0351999999999997;null;null;null;2.9051199999999997
226;2020-11-08T21:31:56+01:00;0.001856;null;4.431392;null;null;null;4.431392
227;2020-11-08T21:31:57+01:00;0.001856;null;4.07584;null;null;null;4.07584
228;2020-11-08T21:31:58+01:00;0.001856;null;3.4948159999999997;null;null;null;9.305056
229;2020-11-08T21:31:59+01:00;0.00248;null;0.6070399999999999;null;null;null;6.035712
230;2020-11-08T21:32:00+01:00;0.001856;null;0.9452480000000001;null;null;null;9.45248
231;2020-11-08T21:32:01+01:00;0.001856;null;1.196736;null;null;null;8.463871999999999
232;2020-11-08T21:32:02+01:00;0.001856;null;1.639008;null;null;null;8.724032
233;2020-11-08T21:32:03+01:00;0.001856;null;0.9365760000000001;null;null;null;8.871456
234;2020-11-08T21:32:04+01:00;0.001856;null;null;null;null;null;null
235;2020-11-08T21:32:05+01:00;null;null;1.38752;null;null;null;8.082304
236;2020-11-08T21:32:06+01:00;0.001856;null;2.34144;null;null;null;7.588
237;2020-11-08T21:32:07+01:00;0.00248;null;1.240096;null;null;null;8.264415999999999
238;2020-11-08T21:32:08+01:00;0.001856;null;1.803776;null;null;null;8.49856
239;2020-11-08T21:32:09+01:00;0.001856;null;1.699712;null;null;null;8.706688
240;2020-11-08T21:32:10+01:00;0.001856;null;2.107296;null;null;null;8.28176
241;2020-11-08T21:32:11+01:00;0.000928;null;1.968544;null;null;null;8.93216
242;2020-11-08T21:32:12+01:00;0.001856;null;1.90784;null;null;null;6.937600000000001
243;2020-11-08T21:32:13+01:00;0.001856;null;2.0726080000000002;null;null;null;8.611296
244;2020-11-08T21:32:14+01:00;0.001856;null;1.968544;null;null;null;8.784736
245;2020-11-08T21:32:15+01:00;0.001856;null;1.7257280000000002;null;null;null;6.660095999999999
246;2020-11-08T21:32:16+01:00;0.001856;null;1.942528;null;null;null;9.686624
247;2020-11-08T21:32:17+01:00;0.001856;null;1.959872;null;null;null;7.969568000000001
248;2020-11-08T21:32:18+01:00;0.001856;null;1.77776;null;null;null;null
249;2020-11-08T21:32:19+01:00;0.001856;null;3.0091840000000003;null;null;null;7.388544
250;2020-11-08T21:32:20+01:00;0.001856;null;0.450944;null;null;null;3.9110720000000003
251;2020-11-08T21:32:21+01:00;0.00248;null;1.899168;null;null;null;8.099648
252;2020-11-08T21:32:22+01:00;0.001856;null;1.899168;null;null;null;9.200992
253;2020-11-08T21:32:23+01:00;0.001856;null;2.063936;null;null;null;8.810752
254;2020-11-08T21:32:24+01:00;0.000928;null;2.29808;null;null;null;7.605344
255;2020-11-08T21:32:25+01:00;0.001552;null;2.055264;null;null;null;7.379872000000001
256;2020-11-08T21:32:26+01:00;0.001856;null;2.08128;null;null;null;9.660608
257;2020-11-08T21:32:27+01:00;0.001856;null;1.309472;null;null;null;6.80752
258;2020-11-08T21:32:28+01:00;0.004752;null;1.5869760000000002;null;null;null;7.189088
259;2020-11-08T21:32:29+01:00;0.001856;null;0.624384;null;null;null;9.521856
260;2020-11-08T21:32:30+01:00;0.001856;null;0.008672000000000001;null;null;null;8.32512
261;2020-11-08T21:32:31+01:00;0.001856;null;0.38156799999999996;null;null;null;7.180416
262;2020-11-08T21:32:32+01:00;0.001856;null;1.7170560000000001;null;null;null;10.311008
263;2020-11-08T21:32:33+01:00;0.001856;null;2.965824;null;null;null;8.125664
264;2020-11-08T21:32:34+01:00;0.001856;null;2.29808;null;null;null;7.388544
265;2020-11-08T21:32:35+01:00;0.00248;null;1.847136;null;null;null;8.394495999999998
266;2020-11-08T21:32:36+01:00;0.000928;null;1.5262719999999999;null;null;null;8.394495999999998
267;2020-11-08T21:32:37+01:00;0.001856;null;2.0986239999999996;null;null;null;8.593952
268;2020-11-08T21:32:38+01:00;0.00248;null;2.523552;null;null;null;null
269;2020-11-08T21:32:39+01:00;0.001856;null;null;null;null;null;10.154912
270;2020-11-08T21:32:40+01:00;0.001856;null;2.358784;null;null;null;8.437856
271;2020-11-08T21:32:41+01:00;null;null;null;null;null;null;null
272;2020-11-08T21:32:42+01:00;0.001856;null;2.7403519999999997;null;null;null;8.54192
273;2020-11-08T21:32:43+01:00;0.001856;null;1.60432;null;null;null;8.116992
274;2020-11-08T21:32:44+01:00;0.001856;null;2.12464;null;null;null;8.654656000000001
275;2020-11-08T21:32:45+01:00;0.001856;null;null;null;null;null;null
276;2020-11-08T21:32:46+01:00;0.001856;null;1.612992;null;null;null;8.672
277;2020-11-08T21:32:47+01:00;0.001856;null;1.335488;null;null;null;8.203712
278;2020-11-08T21:32:48+01:00;0.001856;null;1.1100160000000001;null;null;null;8.221056
279;2020-11-08T21:32:49+01:00;0.001856;null;1.942528;null;null;null;10.050848
280;2020-11-08T21:32:50+01:00;0.001856;null;1.283456;null;null;null;7.3191679999999995
281;2020-11-08T21:32:51+01:00;0.001856;null;0;null;null;null;6.148448
282;2020-11-08T21:32:52+01:00;0.001856;null;0;null;null;null;4.9170240000000005
283;2020-11-08T21:32:53+01:00;0.001856;null;0.008672000000000001;null;null;null;2.5148800000000002
284;2020-11-08T21:32:54+01:00;0.001856;null;0.026015999999999997;null;null;null;3.7809920000000004
285;2020-11-08T21:32:55+01:00;0.001856;null;1.7257280000000002;null;null;null;null
286;2020-11-08T21:32:56+01:00;0.0038239999999999997;null;1.5175999999999998;null;null;null;9.816704
287;2020-11-08T21:32:57+01:00;0.001856;null;1.6910399999999999;null;null;null;7.3191679999999995
288;2020-11-08T21:32:58+01:00;0.00248;null;2.107296;null;null;null;10.84
289;2020-11-08T21:32:59+01:00;0.001856;null;1.031968;null;null;null;5.393984000000001
290;2020-11-08T21:33:00+01:00;0.00248;null;1.9945599999999999;null;null;null;8.203712
291;2020-11-08T21:33:01+01:00;0.001856;null;1.4135360000000001;null;null;null;8.429184
292;2020-11-08T21:33:02+01:00;0.001856;null;1.8731520000000002;null;null;null;8.351136
293;2020-11-08T21:33:03+01:00;0.001856;null;1.6910399999999999;null;null;null;8.342464
294;2020-11-08T21:33:04+01:00;0.00248;null;2.150656;null;null;null;8.143008
295;2020-11-08T21:33:05+01:00;null;null;null;null;null;null;null
296;2020-11-08T21:33:06+01:00;0.001856;null;2.176672;null;null;null;8.19504
297;2020-11-08T21:33:07+01:00;0.001856;null;1.595648;null;null;null;7.735424
298;2020-11-08T21:33:08+01:00;0.001856;null;1.491584;null;null;null;7.492608000000001
299;2020-11-08T21:33:09+01:00;0.001856;null;1.769088;null;null;null;9.998816000000001
300;2020-11-08T21:33:10+01:00;0.001856;null;1.6823679999999999;null;null;null;7.119712000000001
301;2020-11-08T21:33:11+01:00;0.00248;null;1.2054079999999998;null;null;null;7.71808
302;2020-11-08T21:33:12+01:00;0.001856;null;1.5783040000000002;null;null;null;8.385824000000001
303;2020-11-08T21:33:13+01:00;0.001856;null;1.188064;null;null;null;9.3224
304;2020-11-08T21:33:14+01:00;0.001856;null;2.063936;null;null;null;9.331072
305;2020-11-08T21:33:15+01:00;0.001856;null;1.64768;null;null;null;7.561984000000001
306;2020-11-08T21:33:16+01:00;0.00248;null;1.092672;null;null;null;8.776064
307;2020-11-08T21:33:17+01:00;0.001856;null;1.699712;null;null;null;8.06496
308;2020-11-08T21:33:18+01:00;0.001856;null;1.5696320000000001;null;null;null;8.15168
309;2020-11-08T21:33:19+01:00;0.001856;null;2.08128;null;null;null;11.525088
310;2020-11-08T21:33:20+01:00;0.001856;null;1.5262719999999999;null;null;null;6.053056
311;2020-11-08T21:33:21+01:00;0.001856;null;1.8211199999999999;null;null;null;8.004256
312;2020-11-08T21:33:22+01:00;0.001856;null;1.8904960000000002;null;null;null;7.483936
313;2020-11-08T21:33:23+01:00;0.001856;null;1.500256;null;null;null;8.32512
314;2020-11-08T21:33:24+01:00;0.001856;null;2.25472;null;null;null;8.8888
315;2020-11-08T21:33:25+01:00;0.001856;null;1.942528;null;null;null;7.84816
316;2020-11-08T21:33:26+01:00;0.001856;null;2.03792;null;null;null;8.247072
317;2020-11-08T21:33:27+01:00;0.001856;null;2.063936;null;null;null;8.637312
318;2020-11-08T21:33:28+01:00;0.001856;null;1.136032;null;null;null;6.7294719999999995
319;2020-11-08T21:33:29+01:00;0.001856;null;0;null;null;null;7.509952
320;2020-11-08T21:33:30+01:00;0.001856;null;0.30351999999999996;null;null;null;10.232959999999999
321;2020-11-08T21:33:31+01:00;0.001856;null;0.485632;null;null;null;8.463871999999999
322;2020-11-08T21:33:32+01:00;0.001856;null;0.667744;null;null;null;6.486656
323;2020-11-08T21:33:33+01:00;0.001856;null;0.20812799999999998;null;null;null;9.157632
324;2020-11-08T21:33:34+01:00;0.001856;null;0.8585280000000001;null;null;null;9.49584
325;2020-11-08T21:33:35+01:00;0.001856;null;2.3674560000000002;null;null;null;8.221056
326;2020-11-08T21:33:36+01:00;0.001856;null;1.916512;null;null;null;7.379872000000001
327;2020-11-08T21:33:37+01:00;0.001856;null;1.326816;null;null;null;8.108319999999999
328;2020-11-08T21:33:38+01:00;0.001856;null;2.2633919999999996;null;null;null;8.611296
329;2020-11-08T21:33:39+01:00;0.001856;null;2.34144;null;null;null;11.134848
330;2020-11-08T21:33:40+01:00;0.001856;null;1.8818240000000002;null;null;null;5.6541440000000005
331;2020-11-08T21:33:41+01:00;null;null;2.185344;null;null;null;8.689343999999998
332;2020-11-08T21:33:42+01:00;0.00248;null;2.540896;null;null;null;8.776064
333;2020-11-08T21:33:43+01:00;0.00248;null;1.335488;null;null;null;null
334;2020-11-08T21:33:44+01:00;0.001856;null;null;null;null;null;8.264415999999999
335;2020-11-08T21:33:45+01:00;null;null;1.751744;null;null;null;8.2384
336;2020-11-08T21:33:46+01:00;0.001856;null;1.6736959999999999;null;null;null;9.1056
337;2020-11-08T21:33:47+01:00;0.001856;null;1.8384639999999999;null;null;null;8.871456
338;2020-11-08T21:33:48+01:00;0.001856;null;1.8384639999999999;null;null;null;8.455200000000001
339;2020-11-08T21:33:49+01:00;0.001856;null;1.1100160000000001;null;null;null;8.134336000000001
340;2020-11-08T21:33:50+01:00;0.001552;null;2.020576;null;null;null;10.14624
341;2020-11-08T21:33:51+01:00;0.001856;null;1.90784;null;null;null;7.7614399999999995
342;2020-11-08T21:33:52+01:00;0.001856;null;1.12736;null;null;null;5.411328
343;2020-11-08T21:33:53+01:00;0.001856;null;0;null;null;null;4.5874880000000005
344;2020-11-08T21:33:54+01:00;0.000928;null;0.008672000000000001;null;null;null;3.876384
345;2020-11-08T21:33:55+01:00;0.001856;null;null;null;null;null;null
346;2020-11-08T21:33:56+01:00;0.002784;null;0;null;null;null;3.572864
347;2020-11-08T21:33:57+01:00;0.000928;null;0.008672000000000001;null;null;null;11.030783999999999
348;2020-11-08T21:33:58+01:00;null;null;1.248768;null;null;null;8.84544
349;2020-11-08T21:33:59+01:00;0.001856;null;1.8731520000000002;null;null;null;7.180416
350;2020-11-08T21:34:00+01:00;0.001856;null;2.280736;null;null;null;null
351;2020-11-08T21:34:01+01:00;0.001856;null;1.595648;null;null;null;11.117504
352;2020-11-08T21:34:02+01:00;0.001856;null;2.063936;null;null;null;6.3912640000000005
353;2020-11-08T21:34:03+01:00;0.001856;null;1.482912;null;null;null;8.914816
354;2020-11-08T21:34:04+01:00;0.000928;null;1.769088;null;null;null;7.9088639999999995
355;2020-11-08T21:34:05+01:00;null;null;null;null;null;null;7.405888
356;2020-11-08T21:34:06+01:00;0.001856;null;1.4048640000000001;null;null;null;9.261696
357;2020-11-08T21:34:07+01:00;0.001856;null;1.352832;null;null;null;7.813472
358;2020-11-08T21:34:08+01:00;0.00248;null;1.8211199999999999;null;null;null;8.619968
359;2020-11-08T21:34:09+01:00;0.000928;null;1.7344000000000002;null;null;null;8.645984
360;2020-11-08T21:34:10+01:00;0.001856;null;1.34416;null;null;null;7.423232
361;2020-11-08T21:34:11+01:00;0.001856;null;1.847136;null;null;null;9.200992
362;2020-11-08T21:34:12+01:00;0.001856;null;1.47424;null;null;null;8.949504000000001
363;2020-11-08T21:34:13+01:00;0.001856;null;1.855808;null;null;null;8.489888
364;2020-11-08T21:34:14+01:00;0.001856;null;null;null;null;null;null
365;2020-11-08T21:34:15+01:00;0.001856;null;1.5175999999999998;null;null;null;7.579328
366;2020-11-08T21:34:16+01:00;0.001856;null;1.847136;null;null;null;8.481216
367;2020-11-08T21:34:17+01:00;0.001856;null;1.5609600000000001;null;null;null;8.507232
368;2020-11-08T21:34:18+01:00;0.001856;null;1.47424;null;null;null;8.099648
369;2020-11-08T21:34:19+01:00;0.001856;null;1.899168;null;null;null;7.839488
370;2020-11-08T21:34:20+01:00;0.001856;null;1.959872;null;null;null;10.510464
371;2020-11-08T21:34:21+01:00;0.000928;null;1.075328;null;null;null;5.714848
372;2020-11-08T21:34:22+01:00;0.001856;null;1.3615039999999998;null;null;null;8.316448000000001
373;2020-11-08T21:34:23+01:00;0.001856;null;1.396192;null;null;null;8.099648
374;2020-11-08T21:34:24+01:00;0.001856;null;1.751744;null;null;null;8.637312
375;2020-11-08T21:34:25+01:00;0.00248;null;1.500256;null;null;null;8.047616
376;2020-11-08T21:34:26+01:00;0.001856;null;2.133312;null;null;null;8.429184
377;2020-11-08T21:34:27+01:00;0.000928;null;1.5696320000000001;null;null;null;8.290432000000001
378;2020-11-08T21:34:28+01:00;0.002784;null;1.8211199999999999;null;null;null;8.099648
379;2020-11-08T21:34:29+01:00;0.001856;null;1.656352;null;null;null;8.359808000000001
380;2020-11-08T21:34:30+01:00;0.00248;null;0.30351999999999996;null;null;null;8.455200000000001
381;2020-11-08T21:34:31+01:00;0.001856;null;0.56368;null;null;null;8.41184
382;2020-11-08T21:34:32+01:00;0.003712;null;1.60432;null;null;null;7.917536
383;2020-11-08T21:34:33+01:00;0.000928;null;1.9945599999999999;null;null;null;9.547872
384;2020-11-08T21:34:34+01:00;0.00248;null;1.803776;null;null;null;7.9088639999999995
385;2020-11-08T21:34:35+01:00;0.001856;null;1.743072;null;null;null;8.906144
386;2020-11-08T21:34:36+01:00;0.001856;null;1.5783040000000002;null;null;null;7.9088639999999995
387;2020-11-08T21:34:37+01:00;0.0043360000000000004;null;1.699712;null;null;null;10.501792
388;2020-11-08T21:34:38+01:00;0.001856;null;null;null;null;null;null
389;2020-11-08T21:34:39+01:00;0.000928;null;2.159328;null;null;null;9.565216
390;2020-11-08T21:34:40+01:00;0.000928;null;2.77504;null;null;null;5.298591999999999
391;2020-11-08T21:34:41+01:00;0.003712;null;2.939808;null;null;null;null
392;2020-11-08T21:34:42+01:00;0.000928;null;1.6736959999999999;null;null;null;9.313728
393;2020-11-08T21:34:43+01:00;0.001856;null;1.5609600000000001;null;null;null;9.06224
394;2020-11-08T21:34:44+01:00;0.000928;null;1.47424;null;null;null;8.359808000000001
395;2020-11-08T21:34:45+01:00;0.001856;null;null;null;null;null;7.7614399999999995
396;2020-11-08T21:34:46+01:00;0.001856;null;1.3008;null;null;null;8.377152
397;2020-11-08T21:34:47+01:00;0.001856;null;1.222752;null;null;null;8.593952
398;2020-11-08T21:34:48+01:00;0.001856;null;1.4135360000000001;null;null;null;8.645984
399;2020-11-08T21:34:49+01:00;0.002784;null;1.751744;null;null;null;8.966848
400;2020-11-08T21:34:50+01:00;0.000928;null;0.9192319999999999;null;null;null;6.148448
401;2020-11-08T21:34:51+01:00;0.001856;null;0;null;null;null;4.20592
402;2020-11-08T21:34:52+01:00;0.003408;null;0;null;null;null;4.07584
403;2020-11-08T21:34:53+01:00;0.000928;null;0.008672000000000001;null;null;null;2.879104
404;2020-11-08T21:34:54+01:00;0.000928;null;0.511648;null;null;null;11.169536
405;2020-11-08T21:34:55+01:00;0.001856;null;2.0986239999999996;null;null;null;8.576608
406;2020-11-08T21:34:56+01:00;0.000928;null;1.9858879999999999;null;null;null;8.299104
407;2020-11-08T21:34:57+01:00;0.003712;null;2.08128;null;null;null;8.28176
408;2020-11-08T21:34:58+01:00;0;null;2.566912;null;null;null;6.148448
409;2020-11-08T21:34:59+01:00;0.000928;null;2.003232;null;null;null;8.221056
410;2020-11-08T21:35:00+01:00;0.001856;null;1.86448;null;null;null;8.316448000000001
411;2020-11-08T21:35:01+01:00;0.001856;null;1.656352;null;null;null;8.524576
412;2020-11-08T21:35:02+01:00;0.000928;null;2.063936;null;null;null;8.221056
413;2020-11-08T21:35:03+01:00;0.001552;null;2.150656;null;null;null;null
414;2020-11-08T21:35:04+01:00;0.001856;null;1.231424;null;null;null;9.695296
415;2020-11-08T21:35:05+01:00;0.001856;null;null;null;null;null;7.9435519999999995
416;2020-11-08T21:35:06+01:00;0.001856;null;2.766368;null;null;null;8.533248
417;2020-11-08T21:35:07+01:00;0.001856;null;2.176672;null;null;null;8.41184
418;2020-11-08T21:35:08+01:00;0.001856;null;1.6736959999999999;null;null;null;6.885568
419;2020-11-08T21:35:09+01:00;0.001856;null;1.5869760000000002;null;null;null;8.8888
420;2020-11-08T21:35:10+01:00;0.001856;null;2.289408;null;null;null;8.229728
421;2020-11-08T21:35:11+01:00;0.000928;null;1.8904960000000002;null;null;null;8.299104
422;2020-11-08T21:35:12+01:00;0.001856;null;1.465568;null;null;null;8.28176
423;2020-11-08T21:35:13+01:00;0.001856;null;1.5696320000000001;null;null;null;10.033504
424;2020-11-08T21:35:14+01:00;0.00248;null;1.639008;null;null;null;6.755488000000001
425;2020-11-08T21:35:15+01:00;0.001856;null;1.90784;null;null;null;8.593952
426;2020-11-08T21:35:16+01:00;0.00248;null;1.612992;null;null;null;8.212384
427;2020-11-08T21:35:17+01:00;0.003408;null;2.497536;null;null;null;10.354368000000001
428;2020-11-08T21:35:18+01:00;null;null;1.595648;null;null;null;6.408608
429;2020-11-08T21:35:19+01:00;0.001856;null;1.6650239999999998;null;null;null;9.227008
430;2020-11-08T21:35:20+01:00;0.001856;null;2.315424;null;null;null;8.741376
431;2020-11-08T21:35:21+01:00;0.001856;null;2.0899520000000003;null;null;null;8.80208
432;2020-11-08T21:35:22+01:00;0.001856;null;1.795104;null;null;null;null
433;2020-11-08T21:35:23+01:00;0.001856;null;2.08128;null;null;null;8.004256
434;2020-11-08T21:35:24+01:00;0.001856;null;1.9772159999999999;null;null;null;7.561984000000001
435;2020-11-08T21:35:25+01:00;0.001856;null;1.90784;null;null;null;7.865504
436;2020-11-08T21:35:26+01:00;0.001856;null;0.537664;null;null;null;8.724032
437;2020-11-08T21:35:27+01:00;0.001856;null;0.424928;null;null;null;9.608576
438;2020-11-08T21:35:28+01:00;0.001856;null;0.624384;null;null;null;8.732704
439;2020-11-08T21:35:29+01:00;0.001856;null;1.5522880000000001;null;null;null;8.854111999999999
440;2020-11-08T21:35:30+01:00;0.001856;null;3.0091840000000003;null;null;null;8.394495999999998
441;2020-11-08T21:35:31+01:00;0.001856;null;2.436832;null;null;null;8.54192
442;2020-11-08T21:35:32+01:00;0.001856;null;1.786432;null;null;null;8.810752
443;2020-11-08T21:35:33+01:00;0.001856;null;1.9512;null;null;null;8.481216
444;2020-11-08T21:35:34+01:00;0.001856;null;1.942528;null;null;null;9.313728
445;2020-11-08T21:35:35+01:00;0.003408;null;2.8270720000000003;null;null;null;null
446;2020-11-08T21:35:36+01:00;0;null;1.8297919999999999;null;null;null;10.475776
447;2020-11-08T21:35:37+01:00;0.001856;null;2.358784;null;null;null;7.778784
448;2020-11-08T21:35:38+01:00;0.001856;null;2.853088;null;null;null;7.9782399999999996
449;2020-11-08T21:35:39+01:00;0.001856;null;1.959872;null;null;null;8.19504
450;2020-11-08T21:35:40+01:00;0.001856;null;2.2633919999999996;null;null;null;8.021600000000001
451;2020-11-08T21:35:41+01:00;0.001856;null;2.185344;null;null;null;8.099648
452;2020-11-08T21:35:42+01:00;0.00248;null;1.925184;null;null;null;9.313728
453;2020-11-08T21:35:43+01:00;0.001856;null;1.760416;null;null;null;7.275808
454;2020-11-08T21:35:44+01:00;0.000928;null;2.176672;null;null;null;9.903424000000001
455;2020-11-08T21:35:45+01:00;0.000928;null;1.7344000000000002;null;null;null;7.657376
456;2020-11-08T21:35:46+01:00;0.000928;null;1.942528;null;null;null;7.4665919999999995
457;2020-11-08T21:35:47+01:00;0.001856;null;1.231424;null;null;null;6.460640000000001
458;2020-11-08T21:35:48+01:00;0.000928;null;0.008672000000000001;null;null;null;4.309984
459;2020-11-08T21:35:49+01:00;0.000928;null;0;null;null;null;3.9284160000000004
460;2020-11-08T21:35:50+01:00;0.000928;null;0.008672000000000001;null;null;null;4.1799040000000005
461;2020-11-08T21:35:51+01:00;0.001856;null;0.424928;null;null;null;9.790688
462;2020-11-08T21:35:52+01:00;0.001856;null;2.272064;null;null;null;7.527296000000001
463;2020-11-08T21:35:53+01:00;0.001856;null;2.228704;null;null;null;8.316448000000001
464;2020-11-08T21:35:54+01:00;null;null;null;null;null;null;9.998816000000001
465;2020-11-08T21:35:55+01:00;0.00248;null;1.335488;null;null;null;6.399935999999999
